giturl,commit,user,timestamp,benchmark,machine,repetition,test,result
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"full",273255.221193
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"heapsort",4.699987
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"hsearch",4003.012407
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"icache",1005.87386
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"lockbus",2026602.144896
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"longjmp",115340.357233
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"lsearch",9.200052
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"malloc",2790243.673415
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"matrix",4895.827431
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"memcpy",1136.984982
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"mincore",49577.359811
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"mmap",1.199959
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"mremap",17.498726
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"msync",64.256464
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"nop",182019.328317
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,,543777.783964
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"numa",106.497253
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"opcode",778.71597
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"qsort",9.900027
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"remap",402.847069
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"resources",931.839761
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"rmap",422.388467
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"shm",133.586951
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"shm-sysv",1112.104958
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"stackmmap",5.497121
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"str",20650.348687
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"stream",14.811781
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"tsearch",16.863218
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"vecmath",996.597006
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"vm",34701.328948
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"vm-rw",117.013256
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"vm-splice",603501.240285
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"zero",724968.391488
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"af-alg",7835.013335
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"atomic",687027.0769
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"bigheap",36934.283293
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"brk",701044.051951
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"bsearch",372.575226
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"cache",3.899998
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"cpu",265.577189
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"crypt",152.935049
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"full",304679.107067
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"heapsort",4.600009
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"hsearch",3998.809915
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"icache",997.860103
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"lockbus",2103937.691451
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"longjmp",115281.687775
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"lsearch",9.200054
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"malloc",2822729.841297
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"matrix",5122.836397
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"memcpy",1109.27715
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"mincore",50043.075389
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"mmap",1.09816
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"mremap",17.49911
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"msync",63.200541
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"nop",187222.154306
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,,544986.699198
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"numa",106.262226
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"opcode",761.993605
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"qsort",10.000036
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"remap",391.816971
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"resources",1429.378369
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"rmap",1249.693016
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"shm",133.785642
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"shm-sysv",356.601918
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"stackmmap",5.598216
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"str",20677.093173
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"stream",14.20136
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"tsearch",16.670087
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"vecmath",1004.533012
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"vm",34702.745229
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"vm-rw",119.048118
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"vm-splice",594216.428401
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"zero",692966.676487
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"af-alg",11119.491584
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"atomic",566815.710868
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"bigheap",11945.623346
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"brk",279372.101247
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"bsearch",320.867621
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"cache",3.799998
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"cpu",201.868509
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"crypt",105.625015
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"full",194135.223026
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"heapsort",3.398779
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"hsearch",3372.70201
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"icache",853.899226
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"lockbus",1671170.602615
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"longjmp",83775.993614
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"lsearch",7.10002
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"malloc",2591558.25853
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"matrix",4140.816981
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"memcpy",993.751406
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"mincore",40960.951371
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"mmap",0.997551
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"mremap",32.298084
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"msync",338.873896
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"nop",169981.141433
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,,394578.705198
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"numa",146.992651
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"opcode",954.974408
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"qsort",7.200002
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"remap",316.724396
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"resources",1678.985623
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"rmap",4283.037173
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"shm",159.360026
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"shm-sysv",2.994951
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"stackmmap",173.853804
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"str",16261.965942
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"stream",10.608002
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"tsearch",15.06851
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"vecmath",877.780328
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"vm",31415.442044
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"vm-rw",128.789904
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"vm-splice",512002.676568
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,1,"zero",586474.011377
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"af-alg",11023.967364
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"atomic",561608.733555
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"bigheap",10985.16185
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"brk",221384.126633
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"bsearch",315.068892
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"cache",4.1
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"cpu",197.601607
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"crypt",104.149479
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"full",153795.899679
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"heapsort",3.699906
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"hsearch",3323.597306
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"icache",864.832018
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"lockbus",1646494.323646
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"longjmp",84298.461278
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"lsearch",7.100022
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"malloc",2591846.370693
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"matrix",4197.829725
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"memcpy",989.948705
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mincore",40566.846046
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mmap",0.997867
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mremap",30.697219
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"msync",328.561923
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"nop",171452.781361
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,,391795.835783
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"numa",147.290515
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"oom-pipe",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"opcode",931.97047
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"qsort",6.800009
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"remap",315.719834
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"resources",1943.0573
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"rmap",2259.833006
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"shm",158.045204
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"shm-sysv",96.881485
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stack",0
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stackmmap",138.614289
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"str",16346.893148
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stream",11.863663
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"tsearch",15.068529
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vecmath",877.302445
git@github.com:ivotron/quiho-popper,d46d579,ivo,1512873230,stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vm",31390.298496
